time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz
1756162610.4991977,-7.0,0.0,0.0,0.0,0.0,0.0,-6.97,-0.15600000000000058,-1.4110000000000003,-0.0040000000000000036,-0.05399999999999994,-0.017000000000000005
1756162610.5587428,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,-0.7959999999999994,-2.1310000000000002,0.021999999999999992,-0.04599999999999993,-0.012
1756162610.60911,-7.0,0.0,0.0,0.0,0.0,0.0,-6.05,-0.6159999999999997,-2.651,0.006000000000000005,-0.028999999999999915,-0.030000000000000002
1756162610.6686642,-7.0,0.0,0.0,0.0,0.0,0.0,-7.3500000000000005,0.4039999999999999,-1.9310000000000003,0.028999999999999998,-0.038999999999999924,-0.024000000000000004
1756162610.7186995,-7.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,-0.4559999999999995,-2.591,0.033,-0.03699999999999992,-0.017000000000000005
1756162610.7789748,-7.0,0.0,0.0,0.0,0.0,0.0,-6.81,-0.09600000000000009,-2.731,0.04299999999999998,-0.05999999999999994,-0.029
1756162610.8390858,-7.0,0.0,0.0,0.0,0.0,0.0,-6.87,-0.15600000000000058,-1.551,0.03799999999999998,-0.08799999999999997,-0.015000000000000003
1756162610.8990366,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,0.36400000000000077,-1.9510000000000003,0.0030000000000000027,-0.02200000000000002,-0.011000000000000003
1756162610.958866,-7.0,0.0,0.0,0.0,0.0,0.0,-7.69,-0.6959999999999997,-2.4510000000000005,0.021999999999999992,-0.039999999999999925,-0.026
1756162611.0103302,-8.0,0.0,0.0,0.0,0.0,0.0,-8.010000000000002,-0.4759999999999991,-2.891,0.027999999999999997,-0.038999999999999924,-0.024999999999999998
1756162611.0687501,-8.0,0.0,0.0,0.0,0.0,0.0,-6.79,0.18399999999999928,-3.1510000000000007,0.016999999999999987,-0.017000000000000015,-0.02
1756162611.1294389,-7.0,0.0,0.0,0.0,0.0,0.0,-7.55,0.04400000000000048,-2.4510000000000005,0.024999999999999994,-0.06799999999999995,-0.026
1756162611.1887882,-7.0,0.0,0.0,0.0,0.0,0.0,-6.330000000000001,-0.37599999999999945,-1.671,0.03,-0.06799999999999995,-0.024000000000000004
1756162611.238873,-7.0,0.0,0.0,0.0,0.0,0.0,-6.430000000000001,-0.23600000000000065,-2.511,0.028999999999999998,-0.029999999999999916,-0.027
1756162611.2987237,-7.0,0.0,0.0,0.0,0.0,0.0,-7.1499999999999995,0.12400000000000055,-2.471,0.04899999999999999,-0.06099999999999994,-0.016000000000000004
1756162611.3487253,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,0.02400000000000091,-2.2510000000000003,0.031,-0.05599999999999994,-0.008
1756162611.399385,-7.0,0.0,0.0,0.0,0.0,0.0,-6.909999999999999,-0.15600000000000058,-2.551,0.00899999999999998,-0.03399999999999992,-0.031000000000000003
1756162611.4599993,-8.0,0.0,0.0,0.0,0.0,0.0,-6.61,-0.9759999999999991,-2.7910000000000004,-0.006000000000000005,-0.04799999999999993,-0.011000000000000003
1756162611.518699,-7.0,0.0,0.0,0.0,0.0,0.0,-6.569999999999999,-0.2959999999999994,-2.5709999999999997,0.014999999999999986,-0.07999999999999996,-0.014000000000000002
1756162611.5688055,-7.0,0.0,0.0,0.0,0.0,0.0,-7.930000000000001,0.604000000000001,-2.3310000000000004,0.04199999999999998,-0.03299999999999992,-0.008
1756162611.6193805,-7.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,0.5640000000000001,-2.4510000000000005,0.03899999999999998,-0.020000000000000018,-0.033
1756162611.6788933,-7.0,0.0,0.0,0.0,0.0,0.0,-7.330000000000001,0.04400000000000048,-1.731,0.032,-0.051999999999999935,-0.019
1756162611.7389436,-7.0,0.0,0.0,0.0,0.0,0.0,-6.47,-0.6159999999999997,-2.0309999999999997,0.006000000000000005,-0.04999999999999993,-0.018
1756162611.7987084,-7.0,0.0,0.0,0.0,0.0,0.0,-6.95,-0.6760000000000002,-2.6710000000000003,0.01999999999999999,-0.08099999999999996,-0.02
1756162611.8590388,-9.0,0.0,0.0,0.0,0.0,0.0,-6.330000000000001,-0.41600000000000037,-3.1910000000000007,0.00799999999999998,-0.03799999999999992,-0.030000000000000002
1756162611.9187424,-7.0,0.0,0.0,0.0,0.0,0.0,-8.830000000000002,-0.016000000000000014,-1.9709999999999999,0.01999999999999999,-0.04899999999999993,-0.018
1756162611.9689522,-7.0,0.0,0.0,0.0,0.0,0.0,-10.21,-0.49600000000000044,-2.4909999999999997,0.03999999999999998,-0.04899999999999993,-0.027
1756162612.0289354,-7.0,0.0,0.0,0.0,0.0,0.0,-7.71,0.12400000000000055,-2.4110000000000005,0.027999999999999997,-0.050999999999999934,-0.031000000000000003
1756162612.0888035,-8.0,0.0,0.0,0.0,0.0,0.0,-6.71,-0.35599999999999987,-2.9910000000000005,0.031,-0.040999999999999925,-0.027
1756162612.1486933,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,-0.11599999999999966,-1.731,0.03799999999999998,-0.06799999999999995,-0.004
1756162612.19874,-8.0,0.0,0.0,0.0,0.0,0.0,-7.510000000000001,-0.6959999999999997,-2.8310000000000004,0.014999999999999986,-0.05499999999999994,-0.017000000000000005
1756162612.2588367,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,-0.05599999999999916,-2.7910000000000004,0.026999999999999996,-0.051999999999999935,-0.014000000000000002
1756162612.3187497,-7.0,0.0,0.0,0.0,0.0,0.0,-8.29,-0.03599999999999959,-2.6109999999999998,0.04999999999999999,-0.04799999999999993,-0.012
1756162612.368955,-7.0,0.0,0.0,0.0,0.0,0.0,-8.43,0.0039999999999995595,-2.4909999999999997,0.059,-0.04799999999999993,-0.017000000000000005
1756162612.4189591,-8.0,0.0,0.0,0.0,0.0,0.0,-7.010000000000001,-0.19599999999999973,-3.0710000000000006,0.04299999999999998,-0.05599999999999994,-0.017000000000000005
1756162612.4691281,-7.0,0.0,0.0,0.0,0.0,0.0,-6.489999999999999,-0.6760000000000002,-2.151,0.023999999999999994,-0.052999999999999936,-0.023000000000000003
1756162612.528959,-8.0,0.0,0.0,0.0,0.0,0.0,-7.55,-0.3360000000000003,-2.811,0.046999999999999986,-0.05899999999999994,-0.028
1756162612.5888817,-7.0,0.0,0.0,0.0,0.0,0.0,-8.09,-0.07600000000000051,-2.231,0.031,-0.08499999999999996,-0.023000000000000003
1756162612.639002,-7.0,0.0,0.0,0.0,0.0,0.0,-6.87,0.0039999999999995595,-1.9909999999999999,0.04799999999999999,-0.05899999999999994,-0.023000000000000003
1756162612.6986516,-7.0,0.0,0.0,0.0,0.0,0.0,-6.170000000000001,0.1639999999999997,-2.591,0.011999999999999983,-0.013000000000000012,-0.027
1756162612.748736,-7.0,0.0,0.0,0.0,0.0,0.0,-7.069999999999999,-0.4559999999999995,-2.6109999999999998,0.043999999999999984,-0.04699999999999993,-0.027
1756162612.8000634,-7.0,0.0,0.0,0.0,0.0,0.0,-7.11,-0.6159999999999997,-1.9510000000000003,0.00899999999999998,-0.05799999999999994,-0.018
1756162612.8588154,-7.0,0.0,0.0,0.0,0.0,0.0,-8.129999999999999,0.38400000000000034,-2.431,0.028999999999999998,-0.050999999999999934,-0.004
1756162612.9089801,-7.0,0.0,0.0,0.0,0.0,0.0,-7.13,-0.17600000000000016,-2.511,0.014999999999999986,-0.03699999999999992,-0.013000000000000001
1756162612.9686363,-7.0,0.0,0.0,0.0,0.0,0.0,-7.29,-0.8559999999999999,-2.3310000000000004,0.0010000000000000009,-0.028000000000000025,-0.018
1756162613.0189366,-7.0,0.0,0.0,0.0,0.0,0.0,-5.97,-0.19599999999999973,-2.551,0.015999999999999986,-0.03199999999999992,-0.012
1756162613.0789118,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,0.18399999999999928,-1.8310000000000002,0.021999999999999992,-0.07299999999999995,-0.015000000000000003
1756162613.1405792,-7.0,0.0,0.0,0.0,0.0,0.0,-8.030000000000001,-0.8759999999999994,-2.511,0.023999999999999994,-0.04899999999999993,-0.027
1756162613.1986642,-7.0,0.0,0.0,0.0,0.0,0.0,-6.8500000000000005,0.4239999999999995,-2.231,0.033,-0.030999999999999917,-0.027
1756162613.2586465,-7.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,0.04400000000000048,-1.4510000000000003,0.03799999999999998,-0.06499999999999995,-0.0010000000000000009
1756162613.3091264,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2299999999999995,0.36400000000000077,-2.191,0.04899999999999999,-0.08899999999999997,-0.021
1756162613.3689468,-9.0,0.0,0.0,0.0,0.0,0.0,-6.090000000000001,0.6440000000000001,-3.1710000000000003,0.056999999999999995,-0.03799999999999992,-0.012
1756162613.4292529,-7.0,0.0,0.0,0.0,0.0,0.0,-8.309999999999999,0.30400000000000027,-2.011,0.04999999999999999,-0.06399999999999995,-0.005000000000000001
1756162613.488707,-7.0,0.0,0.0,0.0,0.0,0.0,-7.81,-0.8360000000000003,-2.4909999999999997,0.033,-0.04499999999999993,-0.030000000000000002
1756162613.538722,-7.0,0.0,0.0,0.0,0.0,0.0,-9.030000000000001,0.02400000000000091,-1.611,0.04299999999999998,-0.09699999999999998,-0.018
1756162613.598915,-7.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,-0.17600000000000016,-1.9110000000000003,0.017999999999999988,-0.07699999999999996,-0.0030000000000000027
1756162613.6592846,-7.0,0.0,0.0,0.0,0.0,0.0,-7.13,-0.09600000000000009,-2.471,0.032,-0.052999999999999936,-0.013000000000000001
1756162613.718716,-7.0,0.0,0.0,0.0,0.0,0.0,-6.909999999999999,0.18399999999999928,-1.9510000000000003,0.011999999999999983,-0.08199999999999996,-0.02
1756162613.7786434,-7.0,0.0,0.0,0.0,0.0,0.0,-6.909999999999999,0.1639999999999997,-2.351,0.017999999999999988,-0.05699999999999994,-0.017000000000000005
1756162613.828706,-7.0,0.0,0.0,0.0,0.0,0.0,-6.670000000000001,-0.6560000000000006,-1.551,0.011999999999999983,-0.07699999999999996,-0.016000000000000004
1756162613.8787978,-7.0,0.0,0.0,0.0,0.0,0.0,-7.7700000000000005,-0.43599999999999994,-1.9909999999999999,0.00799999999999998,-0.07399999999999995,-0.011000000000000003
1756162613.9291463,-7.0,0.0,0.0,0.0,0.0,0.0,-7.489999999999999,-0.5359999999999996,-1.7510000000000001,-0.0020000000000000018,-0.05999999999999994,-0.021
1756162613.9886627,-7.0,0.0,0.0,0.0,0.0,0.0,-6.590000000000001,-0.09600000000000009,-2.2910000000000004,0.026999999999999996,-0.05799999999999994,-0.018
1756162614.0389752,-7.0,0.0,0.0,0.0,0.0,0.0,-6.31,-0.6159999999999997,-1.9909999999999999,0.00899999999999998,-0.051999999999999935,-0.009000000000000001
1756162614.0996306,-7.0,0.0,0.0,0.0,0.0,0.0,-6.989999999999999,0.4039999999999999,-1.9709999999999999,0.046999999999999986,-0.09199999999999997,-0.012
1756162614.1589444,-8.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,-0.41600000000000037,-2.9510000000000005,0.01899999999999999,-0.030999999999999917,-0.021
1756162614.2187123,-8.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,0.2240000000000002,-3.1710000000000003,0.024999999999999994,-0.028000000000000025,-0.017000000000000005
1756162614.2691004,-7.0,0.0,0.0,0.0,0.0,0.0,-7.53,-0.016000000000000014,-2.011,0.04799999999999999,-0.05699999999999994,-0.008
1756162614.3289616,-7.0,0.0,0.0,0.0,0.0,0.0,-8.07,-0.8559999999999999,-2.091,0.024999999999999994,-0.07499999999999996,-0.051000000000000004
1756162614.3789892,-7.0,0.0,0.0,0.0,0.0,0.0,-8.190000000000001,0.44400000000000084,-2.051,0.044999999999999984,-0.02300000000000002,-0.045
1756162614.429178,-7.0,0.0,0.0,0.0,0.0,0.0,-8.29,-0.2959999999999994,-0.8910000000000002,0.03799999999999998,-0.030999999999999917,-0.022000000000000002
1756162614.4886565,-7.0,0.0,0.0,0.0,0.0,0.0,-7.489999999999999,0.14400000000000013,0.44899999999999995,0.027999999999999997,-0.013000000000000012,-0.031000000000000003
1756162614.538776,-7.0,0.0,0.0,0.0,0.0,0.0,-6.39,-0.4559999999999995,0.6689999999999999,-0.015000000000000013,0.007000000000000006,-0.031000000000000003
1756162614.6003966,-7.0,0.0,0.0,0.0,0.0,0.0,-7.750000000000001,-0.11599999999999966,0.869,-0.015000000000000013,0.030000000000000027,-0.044
1756162614.6588216,-7.0,0.0,0.0,0.0,0.0,0.0,-7.510000000000001,0.20400000000000063,2.3689999999999998,0.00899999999999998,-0.008000000000000007,0.011999999999999999
1756162614.7089565,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,-0.07600000000000051,2.729,-0.009000000000000008,0.027000000000000024,-0.018
1756162614.768749,-8.0,0.0,0.0,0.0,0.0,0.0,-7.89,0.5839999999999996,3.069,-0.017000000000000015,0.019000000000000017,-0.0020000000000000018
1756162614.8188589,-13.0,0.0,0.0,0.0,0.0,0.0,-8.55,0.5839999999999996,4.769,-0.017000000000000015,0.0010000000000000009,0.012999999999999998
1756162614.8689134,-12.0,0.0,0.0,0.0,0.0,0.0,-8.489999999999998,0.7439999999999998,4.669,-0.033,0.015000000000000013,-0.011000000000000003
1756162614.9288309,-14.0,0.0,0.0,0.0,0.0,0.0,-10.870000000000001,0.5839999999999996,5.289,-0.027999999999999997,-0.02100000000000002,0.004999999999999999
1756162614.9888062,-7.0,0.0,0.0,0.0,0.0,0.0,-11.630000000000003,0.5640000000000001,1.9089999999999998,-0.025999999999999995,0.0010000000000000009,0.003999999999999998
1756162615.0486634,-7.0,0.0,0.0,0.0,0.0,0.0,-8.969999999999999,-1.3160000000000007,-0.631,0.0050000000000000044,-0.03199999999999992,-0.009000000000000001
1756162615.100223,-7.0,0.0,0.0,0.0,0.0,0.0,-4.97,-0.895999999999999,-1.4110000000000003,0.028999999999999998,-0.025000000000000022,-0.035
1756162615.1590312,-7.0,0.0,0.0,0.0,0.0,0.0,-6.510000000000001,-0.13599999999999923,-2.231,0.027999999999999997,-0.04999999999999993,-0.007000000000000003
1756162615.218858,-7.0,0.0,0.0,0.0,0.0,0.0,-6.8500000000000005,-0.41600000000000037,-2.311,0.05499999999999999,-0.05599999999999994,0.0009999999999999974
1756162615.2688813,-9.0,0.0,0.0,0.0,0.0,0.0,-6.71,-0.03599999999999959,-3.311,0.033,-0.04799999999999993,-0.009000000000000001
1756162615.3287973,-8.0,0.0,0.0,0.0,0.0,0.0,-8.45,-1.0359999999999996,-2.6109999999999998,0.034,-0.038999999999999924,0.005999999999999998
1756162615.378893,-8.0,0.0,0.0,0.0,0.0,0.0,-8.45,-1.0359999999999996,-2.6109999999999998,0.034,-0.038999999999999924,0.005999999999999998
1756162615.428948,-7.0,0.0,0.0,0.0,0.0,0.0,-8.57,0.30400000000000027,-2.311,0.04899999999999999,-0.07999999999999996,-0.008
1756162615.4888377,-7.0,0.0,0.0,0.0,0.0,0.0,-7.250000000000001,-0.13599999999999923,-2.6109999999999998,0.03999999999999998,-0.050999999999999934,-0.035
1756162615.5390086,-7.0,0.0,0.0,0.0,0.0,0.0,-6.409999999999999,0.04400000000000048,-2.511,0.022999999999999993,-0.04899999999999993,-0.011000000000000003
1756162615.5991204,-7.0,0.0,0.0,0.0,0.0,0.0,-6.1499999999999995,-0.2560000000000002,-2.1310000000000002,0.036000000000000004,-0.041999999999999926,-0.037000000000000005
1756162615.6501126,-7.0,0.0,0.0,0.0,0.0,0.0,-7.45,0.5039999999999996,-2.691,0.04099999999999998,-0.040999999999999925,-0.018
1756162615.7101014,-8.0,0.0,0.0,0.0,0.0,0.0,-7.830000000000001,-1.2560000000000002,-2.6710000000000003,0.012999999999999984,-0.07699999999999996,-0.007000000000000003
1756162615.7695744,-8.0,0.0,0.0,0.0,0.0,0.0,-7.55,0.24399999999999977,-2.9910000000000005,0.036000000000000004,-0.026000000000000023,-0.022000000000000002
1756162615.828989,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2700000000000005,-0.016000000000000014,-2.691,0.028999999999999998,-0.051999999999999935,-0.019
1756162615.8888285,-8.0,0.0,0.0,0.0,0.0,0.0,-7.010000000000001,-0.6359999999999992,-2.931,0.033,-0.05699999999999994,-0.013000000000000001
1756162615.9389656,-7.0,0.0,0.0,0.0,0.0,0.0,-7.79,-0.516,-2.151,0.025999999999999995,-0.09599999999999997,-0.009000000000000001
1756162615.9990125,-7.0,0.0,0.0,0.0,0.0,0.0,-7.69,-0.41600000000000037,-1.4510000000000003,0.045999999999999985,-0.09099999999999997,-0.017000000000000005
1756162616.0591297,-8.0,0.0,0.0,0.0,0.0,0.0,-6.81,-0.9160000000000004,-2.6710000000000003,0.023999999999999994,-0.041999999999999926,-0.016000000000000004
1756162616.1186712,-10.0,0.0,0.0,0.0,0.0,0.0,-6.39,-0.6560000000000006,-3.8710000000000004,0.02099999999999999,-0.02400000000000002,-0.017000000000000005
1756162616.168682,-7.0,0.0,0.0,0.0,0.0,0.0,-8.370000000000001,-0.41600000000000037,-1.9909999999999999,0.02099999999999999,-0.04799999999999993,-0.017000000000000005
1756162616.218754,-7.0,0.0,0.0,0.0,0.0,0.0,-9.670000000000002,-0.3160000000000007,-1.7710000000000001,0.055999999999999994,-0.07399999999999995,-0.011000000000000003
1756162616.2740135,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,-0.8360000000000003,-2.0709999999999997,0.0069999999999999785,-0.06099999999999994,-0.017000000000000005
1756162616.328938,-7.0,0.0,0.0,0.0,0.0,0.0,-5.510000000000001,-0.37599999999999945,-2.2110000000000003,0.025999999999999995,-0.07099999999999995,0.003999999999999998
1756162616.3886578,-7.0,0.0,0.0,0.0,0.0,0.0,-6.63,0.36400000000000077,-1.9310000000000003,0.04199999999999998,-0.08399999999999996,-0.012
1756162616.439083,-7.0,0.0,0.0,0.0,0.0,0.0,-7.11,-1.1560000000000006,-2.511,0.04199999999999998,-0.026000000000000023,-0.005000000000000001
1756162616.49885,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,-0.2959999999999994,-2.311,0.03899999999999998,-0.03399999999999992,-0.005000000000000001
1756162616.5588732,-7.0,0.0,0.0,0.0,0.0,0.0,-7.29,-1.516,-2.091,0.010999999999999982,-0.05699999999999994,-0.016000000000000004
1756162616.6089065,-7.0,0.0,0.0,0.0,0.0,0.0,-6.39,-0.5359999999999996,-1.731,0.02099999999999999,-0.02200000000000002,-0.024000000000000004
1756162616.660471,-7.0,0.0,0.0,0.0,0.0,0.0,-6.19,0.0039999999999995595,-1.691,0.022999999999999993,-0.07899999999999996,-0.016000000000000004
1756162616.718721,-7.0,0.0,0.0,0.0,0.0,0.0,-7.489999999999999,0.36400000000000077,-2.3310000000000004,0.044999999999999984,-0.07499999999999996,-0.016000000000000004
1756162616.768794,-7.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,0.5640000000000001,-2.231,0.04899999999999999,-0.061999999999999944,-0.014000000000000002
1756162616.8288414,-8.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,-0.3360000000000003,-2.931,0.025999999999999995,-0.07999999999999996,-0.023000000000000003
1756162616.8886473,-7.0,0.0,0.0,0.0,0.0,0.0,-6.11,-0.5559999999999992,-2.011,0.017999999999999988,-0.08599999999999997,-0.011000000000000003
1756162616.938964,-7.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,0.0039999999999995595,-2.091,0.01899999999999999,-0.05999999999999994,-0.014000000000000002
1756162616.9986486,-7.0,0.0,0.0,0.0,0.0,0.0,-6.87,0.12400000000000055,-2.191,0.02099999999999999,-0.06699999999999995,-0.016000000000000004
1756162617.0486639,-7.0,0.0,0.0,0.0,0.0,0.0,-7.750000000000001,-0.19599999999999973,-2.7910000000000004,0.04099999999999998,-0.06099999999999994,-0.026
1756162617.0986938,-7.0,0.0,0.0,0.0,0.0,0.0,-6.95,-0.03599999999999959,-2.6710000000000003,0.035,-0.07299999999999995,-0.04000000000000001
1756162617.1487792,-8.0,0.0,0.0,0.0,0.0,0.0,-6.489999999999999,-1.3360000000000003,-2.5309999999999997,0.011999999999999983,-0.04999999999999993,0.002999999999999999
1756162617.198808,-7.0,0.0,0.0,0.0,0.0,0.0,-6.55,0.8040000000000003,-2.151,0.055999999999999994,-0.06599999999999995,-0.014000000000000002
1756162617.2489965,-8.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,-0.19599999999999973,-3.091,0.03,-0.08599999999999997,-0.011000000000000003
1756162617.3003035,-7.0,0.0,0.0,0.0,0.0,0.0,-6.95,-0.2959999999999994,-2.1710000000000003,0.014999999999999986,-0.05799999999999994,-0.018
1756162617.3586023,-8.0,0.0,0.0,0.0,0.0,0.0,-7.79,-0.7159999999999993,-2.8710000000000004,0.03,-0.05399999999999994,-0.008
1756162617.4088924,-7.0,0.0,0.0,0.0,0.0,0.0,-7.61,-0.6959999999999997,-1.8510000000000002,0.036000000000000004,-0.07899999999999996,-0.015000000000000003
1756162617.46926,-7.0,0.0,0.0,0.0,0.0,0.0,-7.37,-0.395999999999999,-2.471,0.03799999999999998,-0.040999999999999925,-0.019
1756162617.5289638,-7.0,0.0,0.0,0.0,0.0,0.0,-7.7700000000000005,-0.19599999999999973,-2.2110000000000003,0.03999999999999998,-0.08599999999999997,-0.017000000000000005
1756162617.588819,-7.0,0.0,0.0,0.0,0.0,0.0,-5.53,0.38400000000000034,-2.6109999999999998,0.028999999999999998,-0.02300000000000002,-0.021
1756162617.648699,-7.0,0.0,0.0,0.0,0.0,0.0,-6.489999999999999,-0.5359999999999996,-2.3710000000000004,0.024999999999999994,-0.04399999999999993,0.0
1756162617.708831,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,0.7439999999999998,-2.011,0.032,-0.06099999999999994,-0.024000000000000004
1756162617.7588465,-7.0,0.0,0.0,0.0,0.0,0.0,-7.71,-0.395999999999999,-2.691,0.028999999999999998,-0.04599999999999993,-0.028
1756162617.8187833,-7.0,0.0,0.0,0.0,0.0,0.0,-6.89,-0.07600000000000051,-1.2710000000000001,0.026999999999999996,-0.08599999999999997,0.0009999999999999974
1756162617.8788419,-7.0,0.0,0.0,0.0,0.0,0.0,-6.71,-0.5960000000000001,-2.6710000000000003,-0.0010000000000000009,-0.038999999999999924,-0.018
1756162617.928876,-7.0,0.0,0.0,0.0,0.0,0.0,-6.2299999999999995,0.5440000000000005,-2.3310000000000004,0.04199999999999998,-0.02200000000000002,-0.009000000000000001
1756162617.978876,-7.0,0.0,0.0,0.0,0.0,0.0,-6.03,-0.11599999999999966,-2.1109999999999998,0.017999999999999988,-0.061999999999999944,-0.0010000000000000009
1756162618.0290546,-7.0,0.0,0.0,0.0,0.0,0.0,-6.569999999999999,-1.1560000000000006,-2.0709999999999997,0.026999999999999996,-0.08199999999999996,-0.011000000000000003
1756162618.08864,-8.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,0.02400000000000091,-2.8710000000000004,0.03999999999999998,-0.02100000000000002,-0.024000000000000004
1756162618.1391644,-7.0,0.0,0.0,0.0,0.0,0.0,-7.81,-0.9960000000000004,-1.3910000000000002,0.033,-0.09699999999999998,-0.011000000000000003
1756162618.1988409,-7.0,0.0,0.0,0.0,0.0,0.0,-7.010000000000001,-0.05599999999999916,-2.4909999999999997,0.023999999999999994,-0.07099999999999995,-0.030000000000000002
1756162618.2586663,-7.0,0.0,0.0,0.0,0.0,0.0,-7.1499999999999995,0.32399999999999984,-2.011,0.034,-0.06599999999999995,-0.014000000000000002
1756162618.3087223,-7.0,0.0,0.0,0.0,0.0,0.0,-6.29,-0.8559999999999999,-2.051,0.0030000000000000027,-0.04799999999999993,-0.012
1756162618.3689923,-7.0,0.0,0.0,0.0,0.0,0.0,-7.250000000000001,0.06400000000000006,-2.3710000000000004,0.03999999999999998,-0.07999999999999996,-0.024000000000000004
1756162618.4291966,-7.0,0.0,0.0,0.0,0.0,0.0,-6.909999999999999,-0.41600000000000037,-2.6310000000000002,0.046999999999999986,-0.05399999999999994,-0.016000000000000004
1756162618.4886403,-10.0,0.0,0.0,0.0,0.0,0.0,-7.170000000000001,-0.8360000000000003,-3.511,0.0050000000000000044,-0.03499999999999992,-0.019
1756162618.5393229,-7.0,0.0,0.0,0.0,0.0,0.0,-7.29,0.14400000000000013,-2.271,0.026999999999999996,-0.020000000000000018,-0.010000000000000002
1756162618.598783,-7.0,0.0,0.0,0.0,0.0,0.0,-7.989999999999999,-0.4759999999999991,-2.511,0.037000000000000005,-0.08799999999999997,-0.022000000000000002
1756162618.6586678,-8.0,0.0,0.0,0.0,0.0,0.0,-7.81,-0.23600000000000065,-2.9510000000000005,0.013999999999999985,-0.08399999999999996,-0.029
1756162618.7086787,-7.0,0.0,0.0,0.0,0.0,0.0,-7.2700000000000005,-0.9559999999999995,-2.2910000000000004,0.028999999999999998,-0.05799999999999994,-0.022000000000000002
1756162618.7688267,-7.0,0.0,0.0,0.0,0.0,0.0,-7.69,-0.7959999999999994,-2.2510000000000003,0.0069999999999999785,-0.05799999999999994,0.016
1756162618.8188698,-8.0,0.0,0.0,0.0,0.0,0.0,-7.670000000000001,0.4239999999999995,-3.011,0.024999999999999994,-0.026000000000000023,-0.015000000000000003
1756162618.878958,-7.0,0.0,0.0,0.0,0.0,0.0,-8.370000000000001,-0.6359999999999992,-2.591,0.01899999999999999,-0.051999999999999935,-0.015000000000000003
1756162618.940537,-7.0,0.0,0.0,0.0,0.0,0.0,-7.31,-0.13599999999999923,-2.1710000000000003,0.044999999999999984,-0.05999999999999994,0.002999999999999999
1756162618.9988346,-7.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,0.604000000000001,-1.9510000000000003,0.04299999999999998,-0.061999999999999944,-0.007000000000000003
1756162619.0489538,-8.0,0.0,0.0,0.0,0.0,0.0,-5.87,0.5240000000000009,-2.931,0.022999999999999993,-0.03299999999999992,-0.024000000000000004
1756162619.108833,-7.0,0.0,0.0,0.0,0.0,0.0,-5.81,-0.6959999999999997,-1.8510000000000002,0.021999999999999992,-0.027000000000000024,0.007999999999999998
1756162619.1687508,-7.0,0.0,0.0,0.0,0.0,0.0,-6.03,-0.15600000000000058,-2.471,0.015999999999999986,-0.038999999999999924,-0.014000000000000002
1756162619.2187746,-7.0,0.0,0.0,0.0,0.0,0.0,-7.250000000000001,-0.9759999999999991,-1.4110000000000003,0.043999999999999984,-0.09099999999999997,-0.012
1756162619.2787745,-7.0,0.0,0.0,0.0,0.0,0.0,-7.8500000000000005,-0.6560000000000006,-2.551,0.023999999999999994,-0.06399999999999995,-0.006000000000000002
1756162619.3288183,-8.0,0.0,0.0,0.0,0.0,0.0,-7.010000000000001,-0.6159999999999997,-3.051,0.011999999999999983,-0.04699999999999993,-0.008
1756162619.3887687,-7.0,0.0,0.0,0.0,0.0,0.0,-7.69,0.2840000000000007,-1.651,0.032,-0.08999999999999997,-0.011000000000000003
1756162619.439134,-7.0,0.0,0.0,0.0,0.0,0.0,-7.170000000000001,-0.2159999999999993,-2.2110000000000003,0.02099999999999999,-0.03199999999999992,-0.032
1756162619.4988368,-7.0,0.0,0.0,0.0,0.0,0.0,-7.05,-0.35599999999999987,-2.5309999999999997,0.0020000000000000018,-0.039999999999999925,-0.016000000000000004
1756162619.5586665,-9.0,0.0,0.0,0.0,0.0,0.0,-7.330000000000001,-0.6159999999999997,-3.3710000000000004,0.00799999999999998,-0.03199999999999992,-0.006000000000000002
