time_sec,x,y,z,roll,pitch,yaw
1756190937.4707701,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.5041268,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.5374835,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.5708401,-0.01431982168245935,0.17994987487358888,-1.89257323137756,-0.1302276477082427,0.0036036105826522053,-0.020489045182522536
1756190937.6041968,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.6375535,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.6709101,-0.014738656495619498,0.17672368502056474,-1.8660267657385654,0.44227104778564136,-0.06912741022744394,-0.04775445648817722
1756190937.7042668,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.7376235,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.77098,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.8043368,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190937.8376935,-0.015080404603600777,0.17869170035652385,-1.878085587409468,-0.23568018933590473,0.13027212407398853,-0.02925267266027026
1756190937.8710501,-0.01431982168245935,0.17994987487358888,-1.89257323137756,-0.1302276477082427,0.0036036105826522053,-0.020489045182522536
1756190937.9044068,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.9377635,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190937.97112,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.0044768,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190938.0378332,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190938.0711899,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.1045465,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190938.1379032,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.1712599,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.2046165,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.2379732,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.2713299,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.3046863,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190938.338043,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.3713996,-0.014256051882097396,0.1803779596389719,-1.8910384711836326,-0.17544907755668881,0.04217523019177429,-0.027227106340489002
1756190938.404756,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190938.4381135,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.4714706,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190938.504828,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.5381851,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190938.5715425,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.6048996,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.638257,-0.014738656495619498,0.17672368502056474,-1.8660267657385654,0.44227104778564136,-0.06912741022744394,-0.04775445648817722
1756190938.6716142,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.7049716,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.738329,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190938.771686,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190938.8050432,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190938.8384006,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.8717577,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190938.905115,-0.014677321604867124,0.1776282068099027,-1.8725424784055693,-0.20813137799194284,0.004407587451806457,-0.030712954307907634
1756190938.9384725,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190938.9718297,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190939.005187,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.0385442,-0.014194641228282942,0.17855953678505307,-1.8878068917004343,-0.21788721870715436,0.06933275436833167,-0.03509427654557617
1756190939.0719013,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190939.1052587,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.138616,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.1719735,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.2053306,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.238688,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190939.2720451,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.3054023,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190939.3387597,-0.014256051882097396,0.1803779596389719,-1.8910384711836326,-0.17544907755668881,0.04217523019177429,-0.027227106340489002
1756190939.372117,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190939.4054744,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.438832,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190939.47219,-0.015289788548215255,0.179309471417994,-1.8907402093501515,-0.17591016364127085,0.04555257171860771,-0.027368346361859378
1756190939.5055478,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190939.5389056,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.5722635,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190939.605621,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190939.638979,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.6723368,-0.01409082011725153,0.17945877435499136,-1.881208927023143,-0.19489100519978744,0.11077512907312474,-0.04149441041063445
1756190939.7056947,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.7390525,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.7724104,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190939.805768,-0.015234361352247488,0.17962362318055533,-1.8880836173831252,-0.2170877173921793,0.07039350163051906,-0.034973959550613935
1756190939.8391259,-0.014256051882097396,0.1803779596389719,-1.8910384711836326,-0.17544907755668881,0.04217523019177429,-0.027227106340489002
1756190939.872484,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190939.9058418,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190939.9391994,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190939.9725573,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.0059152,-0.014677321604867124,0.1776282068099027,-1.8725424784055693,-0.20813137799194284,0.004407587451806457,-0.030712954307907634
1756190940.039273,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.072631,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.1059887,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.1393466,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190940.1727045,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.2060623,-0.01463023795233223,0.1780917215478861,-1.871601772145426,-0.24241199523115625,0.03313635527737978,-0.038079155128250004
1756190940.2394202,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.272778,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.3061357,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.3394938,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.3728516,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190940.4062095,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.439566,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.4729223,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.5062785,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.539635,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.5729914,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.6063478,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.639704,-0.01466957804066989,0.17903934904121746,-1.8940793529962108,-0.12893807941714255,0.14541294001745664,-0.028279910497134336
1756190940.6730607,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.706417,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.7397733,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190940.7731297,-0.01431982168245935,0.17994987487358888,-1.89257323137756,-0.1302276477082427,0.0036036105826522053,-0.020489045182522536
1756190940.806486,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.8398423,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.8731985,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190940.906555,-0.01463023795233223,0.1780917215478861,-1.871601772145426,-0.24241199523115625,0.03313635527737978,-0.038079155128250004
1756190940.9399111,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190940.9732676,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190941.0066237,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190941.03998,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190941.0733364,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.1066926,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190941.1400487,-0.014256051882097396,0.1803779596389719,-1.8910384711836326,-0.17544907755668881,0.04217523019177429,-0.027227106340489002
1756190941.173405,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.2067611,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.2401178,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190941.273474,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.3068302,-0.014610567650693504,0.17791710255605644,-1.8706009979638671,-0.17481774430405478,0.044046784002715396,-0.03743983100536165
1756190941.3401864,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190941.3735425,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190941.4068987,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.4402559,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190941.4736128,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.50697,-0.01431982168245935,0.17994987487358888,-1.89257323137756,-0.1302276477082427,0.0036036105826522053,-0.020489045182522536
1756190941.5403268,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190941.573684,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.6070411,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190941.6403983,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190941.6737554,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.7071123,-0.014737216368650037,0.1765709212030013,-1.869450658893722,0.40388537452699136,-0.04823632230622632,-0.03525636311148127
1756190941.7404695,-0.01463023795233223,0.1780917215478861,-1.871601772145426,-0.24241199523115625,0.03313635527737978,-0.038079155128250004
1756190941.7738264,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190941.8071835,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.8405404,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190941.8738978,-0.014737216368650037,0.1765709212030013,-1.869450658893722,0.40388537452699136,-0.04823632230622632,-0.03525636311148127
1756190941.9072547,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190941.9406118,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190941.9739687,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190942.007326,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.040683,-0.015289788548215255,0.179309471417994,-1.8907402093501515,-0.17591016364127085,0.04555257171860771,-0.027368346361859378
1756190942.07404,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.1073973,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.1407542,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190942.1741114,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190942.2074683,-0.01409082011725153,0.17945877435499136,-1.881208927023143,-0.19489100519978744,0.11077512907312474,-0.04149441041063445
1756190942.2408254,-0.014769955685257416,0.1808736853318303,-1.9015548567676754,-0.19575465873928355,0.1125168081777375,-0.031373363503220605
1756190942.2741823,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.3075395,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.3408968,-0.014152100661040303,0.17825844862599396,-1.885524603404589,-0.14690885679244653,0.0899816762923277,-0.03315787544897457
1756190942.3742537,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.407611,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.4409685,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.4743261,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.507684,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.5410419,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.5743995,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.6077573,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190942.641115,-0.014365727466747637,0.17771320868641924,-1.8812085015602151,0.3839905554949796,-0.08592599125305408,-0.06014707743063269
1756190942.6744728,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190942.7078307,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.7411885,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190942.7745461,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190942.807904,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.8412616,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190942.8746197,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.9079776,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.9413354,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190942.974693,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.008051,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190943.041409,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.0747669,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.1081247,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.1414826,-0.014677321604867124,0.1776282068099027,-1.8725424784055693,-0.20813137799194284,0.004407587451806457,-0.030712954307907634
1756190943.1748407,-0.014152100661040303,0.17825844862599396,-1.885524603404589,-0.14690885679244653,0.0899816762923277,-0.03315787544897457
1756190943.2081985,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.2415564,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.2749143,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190943.3082721,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.3416305,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.3749883,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.4083462,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.4417026,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.475059,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.5084155,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.541772,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.5751286,-0.014150670188018613,0.1792680502326085,-1.8852336433005317,-0.14659121578786818,0.0894009345117085,-0.033146226282960274
1756190943.6084852,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.6418417,-0.01463023795233223,0.1780917215478861,-1.871601772145426,-0.24241199523115625,0.03313635527737978,-0.038079155128250004
1756190943.675198,-0.014152100661040303,0.17825844862599396,-1.885524603404589,-0.14690885679244653,0.0899816762923277,-0.03315787544897457
1756190943.7085545,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.7419107,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.7752671,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.8086236,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190943.84198,-0.014737216368650037,0.1765709212030013,-1.869450658893722,0.40388537452699136,-0.04823632230622632,-0.03525636311148127
1756190943.8753364,-0.01455812716930262,0.17721765397544195,-1.8681582997052812,-0.21597416559790183,0.06778132015359306,-0.044881750133209025
1756190943.9086928,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190943.942049,-0.014365727466747637,0.17771320868641924,-1.8812085015602151,0.3839905554949796,-0.08592599125305408,-0.06014707743063269
1756190943.9754055,-0.014150670188018613,0.1792680502326085,-1.8852336433005317,-0.14659121578786818,0.0894009345117085,-0.033146226282960274
1756190944.008762,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190944.042118,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190944.0754745,-0.01482746137225842,0.18066866791220232,-1.9054906798038396,-0.14784713895586052,0.09252955596293413,-0.023008382587646255
1756190944.1088312,-0.014365727466747637,0.17771320868641924,-1.8812085015602151,0.3839905554949796,-0.08592599125305408,-0.06014707743063269
1756190944.1421874,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190944.1755438,-0.01463023795233223,0.1780917215478861,-1.871601772145426,-0.24241199523115625,0.03313635527737978,-0.038079155128250004
1756190944.2089,-0.01462664615080879,0.1792757233920468,-1.8904595510496127,-0.17923885516725693,0.15613864937721,-0.03750365405324148
1756190944.2422564,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190944.2756126,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190944.308969,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190944.3423252,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
1756190944.3756814,-0.014152100661040303,0.17825844862599396,-1.885524603404589,-0.14690885679244653,0.0899816762923277,-0.03315787544897457
1756190944.4090378,-0.01419667005246116,0.1796313397865808,-1.8881596572669521,-0.21745395192641895,0.0698289065142664,-0.03502705089828104
1756190944.4423947,-0.01425673873450679,0.17934094458287667,-1.891071072025353,-0.17586620878694567,0.04183314075550591,-0.027283161900463964
